UserId,ProductId,Rating,Timestamp
107,12,5.0,1383264000
108,2,5.0,1333929600
109,5,2.0,1326758400
110,7,4.0,1394668800
111,12,5.0,1334448000
112,16,4.0,1361318400
113,8,4.0,1380672000
114,9,5.0,1373932800
115,15,5.0,1365984000
116,5,5.0,1356912000
117,13,5.0,1330992000
118,5,5.0,1285977600
119,11,5.0,1370217600
120,10,5.0,1362960000
121,20,3.0,1313798400
122,13,5.0,1365379200
123,9,5.0,1364774400
124,14,4.0,1361664000
125,18,5.0,1354665600
126,15,5.0,1399248000
127,10,5.0,1367020800
128,7,5.0,1388275200
129,8,5.0,1392940800
130,3,5.0,1336608000
131,15,4.0,1364688000
132,16,5.0,1358380800
133,4,2.0,1376697600
134,6,5.0,1353801600
135,1,5.0,1388102400
136,4,4.0,1336176000
137,11,4.0,1324166400
138,12,5.0,1368748800
139,5,5.0,1359072000
140,16,4.0,1362700800
141,13,5.0,1340582400
142,13,5.0,1320192000
143,17,4.0,1372118400
144,7,5.0,1312588800
145,8,5.0,1395619200
146,13,5.0,1372204800
147,16,5.0,1344384000
148,4,5.0,1318204800
149,8,5.0,1357776000
150,16,4.0,1376006400
151,10,4.0,1364342400
152,12,1.0,1357862400
153,12,5.0,1353974400
154,5,5.0,1354752000
155,16,5.0,1325721600
156,1,3.0,1361491200
157,9,4.0,1363996800
158,12,5.0,1355356800
159,5,4.0,1366070400
160,20,1.0,1226275200
161,3,3.0,1361750400
162,5,1.0,1344124800
163,2,2.0,1346025600
164,14,5.0,1350086400
165,2,5.0,1359936000
166,13,2.0,1104364800
167,7,5.0,1335830400
168,10,1.0,1355961600
169,13,2.0,1337731200
170,16,5.0,1367366400
171,14,2.0,1323302400
172,11,3.0,1236988800
173,10,5.0,1378512000
174,6,5.0,1371772800
175,4,5.0,1354838400
176,1,4.0,1337558400
177,7,4.0,1356652800
178,9,4.0,1367280000
179,8,5.0,1379635200
180,5,4.0,1328572800
181,19,5.0,1380672000
182,10,5.0,1364083200
183,11,4.0,1330214400
184,15,4.0,1119484800
185,6,4.0,1361577600
186,15,5.0,1357257600
187,5,1.0,1372550400
188,19,1.0,1328745600
189,19,5.0,1374710400
190,10,5.0,1365120000
191,12,2.0,1363651200
192,4,5.0,1399593600
193,18,5.0,1365552000
194,16,5.0,1363651200
195,8,2.0,1376352000
196,4,5.0,1362614400
197,12,5.0,1367971200
198,2,5.0,1362355200
199,4,5.0,1373673600
200,5,4.0,1350000000
1,3,4.0,1364256000
2,9,5.0,1356912000
3,18,5.0,1398384000
4,11,4.0,1363737600
5,3,5.0,1393372800
6,2,5.0,1366761600
7,9,4.0,1357084800
8,14,5.0,1349481600
9,4,3.0,1366329600
10,9,5.0,1268524800
11,13,4.0,1390521600
12,18,5.0,1353369600
13,15,3.0,1355184000
14,10,2.0,1360627200
15,16,5.0,1366416000
16,12,1.0,1375488000
17,20,4.0,1361232000
18,5,5.0,1267574400
19,2,5.0,1365033600
20,10,5.0,1349308800
21,1,5.0,1308268800
22,7,5.0,1306886400
23,17,5.0,1128556800
24,16,3.0,1386115200
25,3,5.0,1361232000
26,14,5.0,1308009600
27,10,1.0,1373155200
28,7,5.0,1272672000
29,17,5.0,1368403200
30,6,5.0,1311552000
31,4,4.0,1388880000
32,17,4.0,1402444800
33,9,2.0,1391040000
34,4,1.0,1389312000
35,7,1.0,1392076800
36,2,1.0,1303171200
37,17,5.0,1229212800
38,8,5.0,1359158400
39,15,1.0,1288051200
40,15,5.0,1392940800
41,8,5.0,1378425600
42,16,5.0,1388016000
43,19,5.0,1304121600
44,11,1.0,1374537600
45,2,5.0,1379203200
46,17,5.0,1398124800
47,16,5.0,1381363200
48,15,5.0,1352937600
49,13,5.0,1289692800
50,15,2.0,1133654400
51,4,3.0,1331164800
52,16,5.0,1251417600
53,12,5.0,1281052800
54,4,3.0,1356048000
55,3,5.0,1386892800
56,17,1.0,1329696000
57,18,5.0,1280707200
58,18,4.0,1386374400
59,17,4.0,1315785600
60,12,5.0,1322956800
61,4,5.0,1295136000
62,12,3.0,1137974400
63,20,5.0,1360281600
64,15,2.0,1105142400
65,16,5.0,1401062400
66,5,5.0,1122595200
67,15,5.0,1384646400
68,17,4.0,1346716800
69,18,3.0,1125360000
70,5,4.0,1111190400
71,13,4.0,1188000000
72,19,4.0,1150675200
73,13,5.0,1367107200
74,18,5.0,1382313600
75,14,5.0,1347667200
76,4,5.0,1357084800
77,4,1.0,1390176000
78,20,5.0,1184544000
79,20,1.0,1348876800
80,19,5.0,1357257600
81,13,2.0,1361232000
82,12,5.0,1397952000
83,7,2.0,1357171200
84,12,4.0,1353542400
85,4,3.0,1350000000
86,2,1.0,1317600000
87,2,5.0,1360368000
88,5,5.0,1403740800
89,10,5.0,1305331200
90,10,5.0,1345420800
91,9,4.0,1084233600
92,13,2.0,1335398400
93,7,5.0,1379635200
94,5,2.0,1078444800
95,10,4.0,1366156800
96,10,5.0,1297296000
97,6,5.0,1390348800
98,19,5.0,1380153600
99,8,5.0,1401321600
100,1,2.0,1388188800
101,17,3.0,1357171200
102,7,5.0,1405036800
103,14,5.0,1346198400
104,17,5.0,1347840000
105,9,5.0,1274572800
106,17,5.0,1376524800
107,5,2.0,1354838400
108,20,2.0,1317772800
109,8,5.0,1232323200
110,6,4.0,1323475200
111,11,1.0,1383868800
112,19,1.0,1353542400
113,4,4.0,1348444800
114,18,5.0,1339804800
115,1,1.0,1326758400
116,13,2.0,1322265600
117,14,4.0,1225756800
118,1,5.0,1372550400
119,11,5.0,1403481600
120,17,4.0,1347840000
121,4,5.0,1172793600
122,12,5.0,1345852800
123,10,1.0,1296432000
124,6,5.0,1360108800
125,1,5.0,1290729600
126,7,5.0,1300924800
127,16,4.0,1312848000
128,14,4.0,1146787200
129,20,1.0,1305590400
130,20,4.0,1362268800
131,6,4.0,1340323200
132,5,5.0,1151366400
133,18,5.0,1363910400
134,15,5.0,1130025600
135,6,5.0,1376006400
136,19,5.0,1295568000
137,1,5.0,1305590400
138,1,1.0,1337040000
139,13,4.0,1360281600
140,3,1.0,1404432000
141,10,1.0,1397865600
142,3,4.0,1392854400
143,9,5.0,1389312000
144,8,1.0,1326758400
145,3,5.0,1395964800
146,13,4.0,1355270400
147,6,1.0,1230595200
148,13,5.0,1391904000
149,20,4.0,1355961600
150,20,4.0,1361404800
151,12,4.0,1401148800
152,13,3.0,1378771200
153,2,4.0,1115942400
154,16,5.0,1367971200
155,6,3.0,1385942400
156,19,5.0,1358985600
157,13,5.0,1254614400
158,17,2.0,1345680000
159,9,5.0,1389052800
160,17,4.0,1348531200
161,2,2.0,1241222400
162,19,4.0,1144800000
163,19,4.0,1368662400
164,7,5.0,1363737600
165,10,1.0,1397692800
166,10,1.0,1315526400
167,20,5.0,1235347200
168,9,5.0,1120003200
169,17,5.0,1140566400
170,15,4.0,1100304000
171,2,4.0,1084233600
172,4,4.0,1161993600
173,19,5.0,1141603200
174,17,5.0,1162944000
175,5,5.0,1110499200
176,7,5.0,1186272000
177,18,5.0,1120953600
178,7,5.0,1282262400
179,17,1.0,1297209600
180,7,1.0,1148774400
181,4,1.0,1327363200
182,8,5.0,1345939200
183,13,4.0,1355443200
184,4,5.0,1228521600
185,6,1.0,1175299200
186,5,5.0,1348876800
187,12,4.0,1126396800
188,4,3.0,1400112000
189,9,5.0,1183248000
190,4,4.0,1333670400
191,19,2.0,1122940800
192,14,5.0,1311724800
193,5,5.0,1198972800
194,18,3.0,1362614400
195,10,3.0,1397520000
196,19,4.0,1153267200
197,12,5.0,1348444800
198,18,3.0,1153267200
199,17,5.0,1193616000
200,11,5.0,1109462400
1,3,4.0,1311724800
2,17,1.0,1290384000
3,1,5.0,1327795200
4,15,4.0,1341187200
5,9,5.0,1396915200
6,15,1.0,1295136000
7,3,5.0,1386806400
8,19,1.0,1363737600
9,13,5.0,1360713600
10,12,5.0,1401840000
11,20,5.0,1394064000
12,1,5.0,1353715200
13,17,5.0,1400198400
14,13,5.0,1159660800
15,1,5.0,1377475200
16,10,5.0,1382745600
17,15,4.0,1365379200
18,7,5.0,1299715200
19,18,4.0,1362873600
20,16,5.0,1397952000
21,14,5.0,1392768000
22,18,5.0,1111968000
23,7,1.0,1283212800
24,17,4.0,1188432000
25,18,5.0,1365984000
26,12,5.0,1370217600
27,8,5.0,1384732800
28,2,1.0,1297296000
29,7,5.0,1133913600
30,4,5.0,1120521600
31,18,3.0,1384387200
32,6,5.0,1375315200
33,9,5.0,1167782400
34,9,5.0,1389744000
35,14,4.0,1370649600
36,8,5.0,1357776000
37,19,2.0,1371600000
38,3,5.0,1366588800
39,18,2.0,1361059200
40,5,5.0,1355702400
41,14,5.0,1315699200
42,4,5.0,1381968000
43,7,5.0,1373932800
44,20,5.0,1301184000
45,12,5.0,1383696000
46,2,5.0,1354838400
47,11,3.0,1387238400
48,14,4.0,1365292800
49,16,5.0,1383436800
50,20,5.0,1289779200
51,6,3.0,1368316800
52,4,5.0,1393804800
53,15,5.0,1386547200
54,1,5.0,1270684800
55,7,5.0,1367712000
56,12,4.0,1355011200
57,10,4.0,1388966400
58,5,5.0,1392163200
59,12,5.0,1356739200
60,18,5.0,1316390400
61,10,5.0,1379289600
62,6,3.0,1264204800
63,12,5.0,1218499200
64,7,5.0,1375488000
65,18,5.0,1374537600
66,2,1.0,1391904000
67,10,5.0,1373587200
68,15,5.0,1308268800
69,12,5.0,1366675200
70,17,3.0,1392508800
71,4,5.0,1387065600
72,7,4.0,1388188800
73,9,5.0,1361145600
74,19,2.0,1393632000
75,7,4.0,1245110400
76,2,5.0,1322870400
77,6,4.0,1356825600
78,18,5.0,1341619200
79,6,5.0,1381276800
80,13,5.0,1304294400
81,19,5.0,1383782400
82,2,5.0,1366416000
83,12,4.0,1385683200
84,15,1.0,1243900800
85,14,5.0,1377820800
86,6,5.0,1214956800
87,18,5.0,1382572800
88,5,5.0,1315699200
89,18,5.0,1365811200
90,3,5.0,1246924800
91,3,4.0,1260144000
92,10,5.0,1376352000
93,19,5.0,1347926400
94,3,5.0,1376524800
95,12,5.0,1405382400
96,16,4.0,1130976000
97,17,5.0,1324944000
98,7,3.0,1363132800
99,13,5.0,1362787200
100,2,5.0,1238803200
101,4,4.0,1363910400
102,10,5.0,1252454400
103,7,5.0,1393718400
104,17,2.0,1340841600
105,20,5.0,1394150400
106,6,5.0,1393977600
107,19,5.0,1078012800
108,5,5.0,1356220800
109,10,5.0,1391299200
110,9,3.0,1397865600
111,13,5.0,1347580800
112,19,5.0,1393113600
113,6,2.0,1354579200
114,4,5.0,1370476800
115,3,5.0,1391644800
116,3,5.0,1400889600
117,4,4.0,1395014400
118,5,5.0,1401667200
119,8,5.0,1240963200
120,16,5.0,1402099200
121,3,5.0,1245888000
122,12,5.0,1404432000
123,8,5.0,1374796800
124,13,5.0,1376265600
125,4,4.0,1187827200
126,14,5.0,1396310400
127,14,5.0,1223251200
128,13,5.0,1383177600
129,6,5.0,1126483200
130,17,5.0,1343865600
131,4,4.0,1357084800
132,8,5.0,1271980800
133,17,5.0,1369180800
134,3,5.0,1347580800
135,17,5.0,1374883200
136,9,5.0,1360627200
137,2,5.0,1180483200
138,13,5.0,1196294400
139,20,4.0,1259280000
140,2,5.0,1339632000
141,20,5.0,1084233600
142,11,5.0,1342656000
143,15,1.0,1317081600
144,11,5.0,1195430400
145,3,5.0,1125446400
146,3,4.0,1240963200
147,12,5.0,1137542400
148,5,5.0,1344556800
149,20,4.0,1354492800
150,7,5.0,1295308800
151,7,5.0,1259280000
152,13,3.0,1341273600
153,9,4.0,1131062400
154,13,5.0,1124755200
155,12,5.0,1099267200
156,13,5.0,1173571200
157,10,5.0,1114041600
158,1,4.0,1094428800
159,8,5.0,1136246400
160,16,5.0,1130544000
161,13,5.0,1096329600
162,3,4.0,1217808000
163,3,5.0,1292112000
164,5,5.0,1357257600
165,11,5.0,1201996800
166,7,3.0,1327795200
167,10,1.0,1394668800
168,10,4.0,1398211200
169,20,5.0,1403395200
170,2,1.0,1355702400
171,3,4.0,1378598400
172,8,5.0,1361577600
173,11,1.0,1360454400
174,13,5.0,1123113600
175,7,4.0,1394668800
176,13,5.0,1370131200
177,2,4.0,1126224000
178,6,3.0,1329177600
179,9,5.0,1375142400
180,20,3.0,1119139200
181,2,5.0,1257638400
182,18,4.0,1376438400
183,16,4.0,1375315200
184,12,1.0,1369008000
185,7,3.0,1334016000
186,7,5.0,1271289600
187,17,3.0,1360886400
188,13,5.0,1366070400
189,11,5.0,1379894400
190,6,5.0,1289088000
191,14,1.0,1302739200
192,6,1.0,1405296000
193,6,2.0,1319846400
194,2,5.0,1259625600
195,20,5.0,1324771200
196,15,4.0,1285372800
197,17,5.0,1313539200
198,8,5.0,1242432000
199,5,5.0,1310774400
200,17,5.0,1281916800
1,20,4.0,1323043200
2,1,5.0,1354060800
3,18,5.0,1373068800
4,15,5.0,1262390400
5,5,5.0,1357516800
6,7,5.0,1356480000
7,18,5.0,1322611200
8,6,5.0,1399507200
9,5,5.0,1261958400
10,19,5.0,1404259200
11,10,5.0,1351382400
12,15,3.0,1390176000
13,10,4.0,1363824000
14,16,5.0,1392422400
15,12,5.0,1373068800
16,18,5.0,1352851200
17,1,4.0,1392422400
18,16,5.0,1282435200
19,6,4.0,1284681600
20,3,5.0,1402444800
21,2,5.0,1368748800
22,2,5.0,1377820800
23,13,3.0,1399593600
24,9,5.0,1404345600
25,16,5.0,1394582400
26,5,3.0,1296000000
27,7,5.0,1382400000
28,13,4.0,1277510400
29,20,5.0,1379462400
30,13,2.0,1364860800
31,7,5.0,1395792000
32,10,5.0,1404950400
33,15,4.0,1384387200
34,6,5.0,1376438400
35,5,5.0,1399161600
36,2,3.0,1245628800
37,15,4.0,1396828800
38,16,5.0,1292371200
39,19,5.0,1336348800
40,9,5.0,1388016000
41,19,4.0,1120521600
42,7,2.0,1343606400
43,4,3.0,1393027200
44,3,5.0,1300838400
45,20,3.0,1305331200
46,11,5.0,1136851200
47,1,2.0,1371600000
48,6,4.0,1324598400
49,11,5.0,1353456000
50,1,5.0,1374883200
51,7,5.0,1159574400
52,6,5.0,1400803200
53,14,5.0,1294790400
54,2,5.0,1237248000
55,4,3.0,1370736000
56,11,3.0,1323302400
57,15,1.0,1334102400
58,18,5.0,1359417600
59,1,5.0,1397779200
60,3,5.0,1396310400
61,3,5.0,1309478400
62,7,5.0,1322092800
63,1,5.0,1259971200
64,11,5.0,1206921600
65,6,3.0,1308873600
66,20,5.0,1374969600
67,3,5.0,1072051200
68,19,5.0,1377907200
69,2,5.0,1140652800
70,18,4.0,1181260800
71,12,5.0,1247875200
72,10,5.0,1230336000
73,5,5.0,1371081600
74,9,5.0,1126656000
75,2,5.0,1236470400
76,2,4.0,1385683200
77,6,5.0,1319932800
78,10,4.0,1207958400
79,18,4.0,1213142400
80,12,5.0,1380153600
81,4,5.0,1239235200
82,17,5.0,1170288000
83,15,5.0,1399248000
84,6,5.0,1237161600
85,16,4.0,1282694400
86,17,5.0,1197504000
87,3,5.0,1370476800
88,10,5.0,1387929600
89,5,4.0,1146787200
90,14,5.0,1210464000
91,13,4.0,1266710400
92,6,5.0,1232928000
93,12,5.0,1276128000
94,8,5.0,1295568000
95,5,4.0,1078099200
96,15,5.0,1393545600
97,16,5.0,1308614400
98,1,5.0,1378425600
99,16,5.0,1356825600
100,5,5.0,1369872000
101,3,5.0,1404864000
102,20,5.0,1371859200
103,15,5.0,1348444800
104,13,5.0,1330300800
105,16,5.0,1359244800
106,11,4.0,1370217600
107,2,5.0,1122681600
108,6,4.0,1367193600
109,6,5.0,1392681600
110,14,5.0,1361232000
111,11,5.0,1372118400
112,8,5.0,1358899200
113,8,4.0,1375574400
114,1,5.0,1394496000
115,7,4.0,1344297600
116,6,1.0,1340841600
117,8,5.0,1382572800
118,19,4.0,1358467200
119,20,5.0,1355097600
120,8,5.0,1395619200
121,14,3.0,1337990400
122,18,5.0,1377820800
123,16,5.0,1391644800
124,9,1.0,1383264000
125,15,5.0,1401235200
126,10,5.0,1316044800
127,16,5.0,1122940800
128,4,3.0,1365638400
129,20,5.0,1343952000
130,13,5.0,1370044800
131,5,5.0,1383091200
132,7,1.0,1390089600
133,9,5.0,1391040000
134,8,4.0,1388448000
135,16,1.0,1387152000
136,6,4.0,1300233600
137,16,5.0,1363910400
138,6,1.0,1399507200
139,14,5.0,1365292800
140,1,5.0,1389916800
141,9,5.0,1375228800
142,13,5.0,1370390400
143,19,5.0,1355443200
144,17,5.0,1393804800
145,11,5.0,1402617600
146,8,5.0,1360022400
147,5,5.0,1379203200
148,10,2.0,1392854400
149,7,3.0,1327881600
150,10,5.0,1391472000
151,4,4.0,1401494400
152,9,5.0,1299196800
153,14,5.0,1113782400
154,2,5.0,1397433600
155,9,5.0,1370217600
156,1,5.0,1351468800
157,10,2.0,1360454400
158,10,5.0,1360886400
159,20,5.0,1384560000
160,3,5.0,1362700800
161,6,4.0,1362355200
162,6,5.0,1355356800
163,2,4.0,1335571200
164,18,2.0,1359849600
165,2,5.0,1296604800
166,12,1.0,1393459200
167,5,1.0,1381968000
168,20,5.0,1296259200
169,7,5.0,1367452800
170,16,4.0,1386979200
171,20,5.0,1404172800
172,1,4.0,1399334400
173,1,1.0,1306195200
174,17,5.0,1280880000
175,1,1.0,1121126400
176,20,5.0,1217894400
177,13,5.0,1375142400
178,9,5.0,1388361600
179,15,5.0,1384560000
180,3,2.0,1387929600
181,14,5.0,1237507200
182,11,5.0,1251676800
183,12,5.0,1245888000
184,13,4.0,1332979200
185,13,5.0,1128124800
186,1,2.0,1368921600
187,10,5.0,1370563200
188,3,4.0,1388620800
189,4,2.0,1351987200
190,16,5.0,1362355200
191,8,5.0,1350172800
192,16,3.0,1389916800
193,17,5.0,1376784000
194,19,1.0,1391731200
195,15,5.0,1399939200
196,16,5.0,1331683200
197,15,5.0,1383868800
198,2,5.0,1347840000
199,11,5.0,1351209600
200,1,5.0,1381968000
1,15,1.0,1333238400
2,19,3.0,1380931200
3,4,5.0,1377648000
4,11,1.0,1374796800
5,5,5.0,1376092800
6,3,4.0,1381449600
7,13,4.0,1330560000
8,10,5.0,1378252800
9,11,5.0,1375315200
10,18,4.0,1359331200
11,2,5.0,1373328000
12,7,5.0,1378684800
13,9,5.0,1332892800
14,10,5.0,1252454400
15,18,5.0,1369958400
16,7,1.0,1369612800
17,7,5.0,1301443200
18,3,5.0,1343433600
19,12,5.0,1357862400
20,7,3.0,1399334400
21,17,5.0,1359158400
22,1,5.0,1358380800
23,5,4.0,1375401600
24,16,2.0,1381622400
25,15,5.0,1379894400
26,2,4.0,1332288000
27,9,5.0,1393459200
28,7,4.0,1304035200
29,4,4.0,1184284800
30,20,5.0,1391472000
31,18,4.0,1377734400
32,4,3.0,1384560000
33,13,4.0,1354665600
34,1,4.0,1360281600
35,3,5.0,1327190400
36,16,3.0,1378857600
37,4,5.0,1374969600
38,16,3.0,1378598400
39,19,5.0,1291420800
40,1,5.0,1390262400
41,5,5.0,1390780800
42,19,1.0,1263600000
43,11,4.0,1377388800
44,13,3.0,1378512000
45,20,4.0,1385942400
46,5,4.0,1337299200
47,4,3.0,1353888000
48,4,3.0,1357689600
49,4,5.0,1369180800
50,4,5.0,1394323200
51,20,5.0,1380326400
52,18,5.0,1395187200
53,18,1.0,1402099200
54,16,5.0,1400630400
55,9,5.0,1306800000
56,18,5.0,1255737600
57,2,5.0,1371772800
58,4,5.0,1238889600
59,12,5.0,1380412800
60,7,4.0,1367452800
61,15,5.0,1323216000
62,7,5.0,1393977600
63,17,5.0,1383091200
64,16,5.0,1405209600
65,19,3.0,1388016000
66,9,4.0,1324252800
67,14,5.0,1359849600
68,17,5.0,1364774400
69,5,1.0,1378339200
70,2,3.0,1397520000
71,20,4.0,1392076800
72,16,5.0,1345161600
73,14,4.0,1363132800
74,14,5.0,1383782400
75,1,3.0,1374537600
76,3,5.0,1393372800
77,7,5.0,1354492800
78,15,4.0,1326153600
79,19,5.0,1374969600
80,20,5.0,1397433600
81,2,5.0,1375401600
82,19,5.0,1370736000
83,9,5.0,1322524800
84,19,5.0,1236729600
85,5,2.0,1366848000
86,18,5.0,1323734400
87,16,5.0,1372550400
88,4,5.0,1388188800
89,12,5.0,1377648000
90,7,5.0,1368057600
91,14,5.0,1289347200
92,12,5.0,1341014400
93,3,5.0,1348617600
94,5,3.0,1348531200
95,17,5.0,1359849600
96,10,5.0,1402185600
97,10,5.0,1282089600
98,11,5.0,1348444800
99,17,5.0,1372723200
100,5,5.0,1360195200
101,13,5.0,1388188800
102,10,4.0,1392854400
103,9,4.0,1386979200
104,17,5.0,1309219200
105,1,5.0,1299456000
106,4,5.0,1324944000
107,4,4.0,1288310400
108,18,4.0,1383177600
109,9,5.0,1381017600
110,18,5.0,1405036800
111,14,1.0,1389916800
112,15,5.0,1342137600
113,6,4.0,1405123200
114,10,5.0,1126483200
115,15,5.0,1305158400
116,4,5.0,1374883200
117,18,5.0,1394668800
118,18,5.0,1264377600
119,17,3.0,1329004800
120,12,5.0,1376524800
121,7,2.0,1394755200
122,16,3.0,1324166400
123,11,5.0,1229644800
124,14,5.0,1377302400
125,3,5.0,1360022400
126,19,4.0,1357344000
127,18,3.0,1364083200
128,10,5.0,1404950400
129,6,5.0,1369612800
130,13,1.0,1369267200
131,10,5.0,1251504000
132,18,5.0,1271116800
133,20,5.0,1376179200
134,16,5.0,1389571200
135,6,1.0,1325894400
136,13,3.0,1357516800
137,4,5.0,1312848000
138,14,5.0,1347840000
139,1,5.0,1292630400
140,20,5.0,1284508800
141,5,5.0,1368921600
142,8,5.0,1304812800
143,12,5.0,1378684800
144,2,5.0,1351728000
145,12,4.0,1294185600
146,5,5.0,1315526400
147,5,1.0,1333584000
148,13,3.0,1396310400
149,9,5.0,1357603200
150,10,5.0,1370217600
151,1,5.0,1267833600
152,3,5.0,1391990400
153,18,5.0,1378684800
154,12,5.0,1264982400
155,3,1.0,1344297600
156,9,4.0,1377475200
157,2,5.0,1161907200
158,3,5.0,1365465600
159,14,3.0,1395619200
160,4,1.0,1326412800
161,19,5.0,1395446400
162,13,5.0,1379548800
163,7,2.0,1327536000
164,12,2.0,1352764800
165,3,5.0,1338940800
166,9,4.0,1399939200
167,2,5.0,1385856000
168,9,5.0,1352592000
169,12,5.0,1391817600
170,12,5.0,1288569600
171,15,1.0,1373587200
172,2,5.0,1396915200
173,18,4.0,1384646400
174,13,5.0,1328054400
175,14,5.0,1365897600
176,5,5.0,1395187200
177,10,5.0,1365206400
178,12,2.0,1377734400
179,10,4.0,1372118400
180,11,5.0,1353801600
181,2,5.0,1270425600
182,5,5.0,1382918400
183,7,5.0,1389052800
184,6,5.0,1395792000
185,3,5.0,1267315200
186,13,1.0,1321660800
187,3,3.0,1323648000
188,6,5.0,1358121600
189,11,5.0,1395705600
190,17,4.0,1354665600
191,10,1.0,1322352000
192,12,5.0,1337299200
193,17,5.0,1383696000
194,4,5.0,1329264000
195,2,3.0,1380672000
196,11,5.0,1297987200
197,7,4.0,1309132800
198,2,3.0,1293840000
199,18,1.0,1358121600
200,4,5.0,1384560000
1,8,2.0,1377043200
2,20,5.0,1382832000
3,14,5.0,1361404800
4,12,2.0,1289952000
5,18,5.0,1115251200
6,11,5.0,1370908800
7,8,5.0,1378857600
8,2,5.0,1295913600
9,15,5.0,1380758400
10,9,4.0,1309219200
11,19,5.0,1370044800
12,20,5.0,1262736000
13,8,5.0,1346457600
14,19,4.0,1318809600
15,5,5.0,1359158400
16,11,5.0,1323734400
17,15,4.0,1393459200
18,8,5.0,1391644800
19,19,3.0,1395360000
20,8,3.0,1354579200
21,19,1.0,1372896000
22,18,5.0,1369267200
23,10,2.0,1283299200
24,7,5.0,1390867200
25,9,5.0,1362441600
26,1,4.0,1354752000
27,19,5.0,1357603200
28,5,5.0,1369440000
29,19,5.0,1269561600
30,1,5.0,1379721600
31,15,5.0,1404777600
32,16,5.0,1120953600
33,7,5.0,1358035200
34,12,5.0,1374364800
35,8,1.0,1401321600
36,5,5.0,1363737600
37,10,5.0,1192924800
38,5,5.0,1396051200
39,17,2.0,1367020800
40,5,3.0,1388016000
41,15,5.0,1355356800
42,13,4.0,1397347200
43,1,1.0,1378339200
44,11,1.0,1382486400
45,1,4.0,1377302400
46,11,3.0,1397520000
47,18,5.0,1365811200
48,18,5.0,1332892800
49,16,5.0,1340323200
50,13,4.0,1320192000
51,7,5.0,1360454400
52,1,2.0,1371427200
53,16,5.0,1287964800
54,1,5.0,1210723200
55,17,4.0,1379289600
56,6,5.0,1388793600
57,2,5.0,1398729600
58,17,5.0,1385424000
59,6,4.0,1330473600
60,14,4.0,1295568000
61,18,5.0,1348358400
62,6,4.0,1356048000
63,10,3.0,1390694400
64,18,4.0,1275782400
65,9,4.0,1297641600
66,8,5.0,1323475200
67,10,5.0,1399939200
68,17,4.0,1370476800
69,6,5.0,1378339200
70,14,2.0,1400112000
71,6,5.0,1378684800
72,7,4.0,1276300800
73,12,5.0,1398384000
74,3,4.0,1390867200
75,14,3.0,1392163200
76,19,5.0,1371600000
77,16,5.0,1388188800
78,7,1.0,1393200000
79,8,1.0,1370131200
80,18,2.0,1393891200
81,13,1.0,1394928000
82,9,5.0,1392940800
83,10,5.0,1373068800
84,9,5.0,1399593600
85,15,5.0,1239321600
86,20,5.0,1279843200
87,2,5.0,1261267200
88,13,5.0,1379548800
89,2,1.0,1358985600
90,19,2.0,1362441600
91,2,5.0,1357430400
92,3,5.0,1392768000
93,6,5.0,1402185600
94,3,5.0,1359158400
95,10,4.0,1385942400
96,6,1.0,1380499200
97,16,3.0,1355184000
98,17,4.0,1358294400
99,19,5.0,1397260800
100,3,5.0,1377561600
101,18,5.0,1390867200
102,7,4.0,1393545600
103,9,5.0,1343260800
104,20,5.0,1386979200
105,12,5.0,1309219200
106,5,5.0,1294012800
107,3,5.0,1401667200
108,11,3.0,1380499200
109,4,5.0,1242345600
110,5,3.0,1393977600
111,1,5.0,1398556800
112,18,5.0,1374883200
113,12,4.0,1373846400
114,13,3.0,1383177600
115,9,5.0,1384041600
116,2,5.0,1389916800
117,5,5.0,1348617600
118,13,5.0,1355788800
119,16,5.0,1394496000
120,16,5.0,1294099200
121,3,5.0,1217894400
122,4,3.0,1398556800
123,11,5.0,1375142400
124,14,5.0,1269820800
125,3,5.0,1349136000
126,16,5.0,1380672000
127,15,5.0,1369267200
128,10,5.0,1377475200
129,9,4.0,1398297600
130,11,5.0,1377388800
131,16,2.0,1382745600
132,10,5.0,1305158400
133,17,5.0,1362700800
134,19,3.0,1271030400
135,2,5.0,1234483200
136,2,5.0,1403049600
137,6,5.0,1377216000
138,19,5.0,1400544000
139,8,5.0,1264204800
140,3,5.0,1375833600
141,14,4.0,1376524800
142,16,5.0,1350950400
143,1,5.0,1358899200
144,3,5.0,1381104000
145,18,1.0,1367280000
146,9,3.0,1377475200
147,6,4.0,1303344000
148,1,4.0,1386720000
149,10,4.0,1402704000
150,6,5.0,1370995200
151,12,5.0,1086739200
152,4,5.0,1384819200
153,13,4.0,1360108800
154,17,5.0,1400025600
155,8,1.0,1354406400
156,20,5.0,1396656000
157,3,5.0,1383091200
158,12,5.0,1311897600
159,7,3.0,1396656000
160,12,4.0,1343347200
161,2,5.0,1394755200
162,14,5.0,1396828800
163,5,5.0,1374624000
164,9,5.0,1377302400
165,11,3.0,1372118400
166,5,5.0,1382745600
167,3,5.0,1390176000
168,17,5.0,1234828800
169,2,5.0,1373846400
170,1,5.0,1368144000
171,7,4.0,1381536000
172,14,5.0,1297555200
